-20.00 -36.00   1.5
-99.00 -35.00  17.0
-98.00 -35.00  13.0
-97.00 -35.00  10.4
-96.00 -35.00   8.8
-95.00 -35.00   6.8
-94.00 -35.00   5.4
-93.00 -35.00   4.6
-92.00 -35.00   3.9
-91.00 -35.00   3.3
-90.00 -35.00   2.6
-89.00 -35.00   2.0
-88.00 -35.00   1.6
-87.00 -35.00   1.2
-86.00 -35.00   1.0
-85.00 -35.00   0.8
-84.00 -35.00   0.8
-83.00 -35.00   0.7
-82.00 -35.00   0.8
-81.00 -35.00   1.0
-80.00 -35.00   1.2
-79.00 -35.00   1.7
-78.00 -35.00   1.7
-77.00 -35.00   2.0
-76.00 -35.00   2.6
-75.00 -35.00   3.4
-74.00 -35.00   3.4
-73.00 -35.00   6.5
-72.00 -35.00   9.6
-71.00 -35.00  16.6
-70.00 -35.00  12.9
-69.00 -35.00   1.7
-68.00 -35.00   4.1
-67.00 -35.00   4.3
-66.00 -35.00   2.9
-65.00 -35.00   1.8
-64.00 -35.00   1.3
-63.00 -35.00   1.6
-62.00 -35.00   1.6
-61.00 -35.00   2.0
-60.00 -35.00   4.3
-59.00 -35.00   6.6
-58.00 -35.00  10.4
-57.00 -35.00  16.3
-56.00 -35.00  21.5
-55.00 -35.00  23.6
-54.00 -35.00  34.2
-53.00 -35.00  36.2
-52.00 -35.00  36.4
-51.00 -35.00  32.7
-50.00 -35.00  26.7
-49.00 -35.00  21.5
-48.00 -35.00  14.7
-47.00 -35.00   8.8
-46.00 -35.00   6.2
-45.00 -35.00   5.0
-44.00 -35.00   3.4
-43.00 -35.00   2.1
-42.00 -35.00   1.2
-41.00 -35.00   0.7
-40.00 -35.00   0.5
-39.00 -35.00   0.3
-38.00 -35.00   0.3
-37.00 -35.00   0.3
-36.00 -35.00   0.3
-35.00 -35.00   0.3
-34.00 -35.00   0.4
-33.00 -35.00   0.3
-32.00 -35.00   0.2
-31.00 -35.00   0.3
-30.00 -35.00   0.4
-29.00 -35.00   0.4
-28.00 -35.00   0.7
-27.00 -35.00   0.8
-26.00 -35.00   0.7
-25.00 -35.00   0.7
-24.00 -35.00   0.8
-23.00 -35.00   0.9
-22.00 -35.00   1.1
-21.00 -35.00   1.5
-20.00 -35.00   1.6
-99.00 -34.00  10.3
-98.00 -34.00   7.5
-97.00 -34.00   5.1
-96.00 -34.00   4.4
-95.00 -34.00   3.8
-94.00 -34.00   3.2
-93.00 -34.00   2.8
-92.00 -34.00   2.5
-91.00 -34.00   2.0
-90.00 -34.00   1.5
-89.00 -34.00   1.4
-88.00 -34.00   1.2
-87.00 -34.00   1.1
-86.00 -34.00   0.9
-85.00 -34.00   0.8
-84.00 -34.00   0.7
-83.00 -34.00   0.7
-82.00 -34.00   0.7
-81.00 -34.00   0.8
-80.00 -34.00   1.0
-79.00 -34.00   1.2
-78.00 -34.00   1.2
-77.00 -34.00   1.4
-76.00 -34.00   1.8
-75.00 -34.00   2.8
-74.00 -34.00   2.2
-73.00 -34.00   5.1
-72.00 -34.00   6.3
-71.00 -34.00  20.5
-70.00 -34.00   9.3
-69.00 -34.00   7.7
-68.00 -34.00   3.3
-67.00 -34.00   0.9
-66.00 -34.00   0.9
-65.00 -34.00   0.8
-64.00 -34.00   0.6
-63.00 -34.00   0.7
-62.00 -34.00   1.0
-61.00 -34.00   1.9
-60.00 -34.00   4.6
-59.00 -34.00   9.0
-58.00 -34.00  16.4
-57.00 -34.00  21.8
-56.00 -34.00  23.2
-55.00 -34.00  20.2
-54.00 -34.00  24.9
-53.00 -34.00  37.2
-52.00 -34.00  36.4
-51.00 -34.00  30.9
-50.00 -34.00  23.0
-49.00 -34.00  13.1
-48.00 -34.00   7.7
-47.00 -34.00   5.3
-46.00 -34.00   3.8
-45.00 -34.00   2.5
-44.00 -34.00   1.5
-43.00 -34.00   0.9
-42.00 -34.00   0.5
-41.00 -34.00   0.3
-40.00 -34.00   0.2
-39.00 -34.00   0.2
-38.00 -34.00   0.3
-37.00 -34.00   0.4
-36.00 -34.00   0.3
-35.00 -34.00   0.3
-34.00 -34.00   0.4
-33.00 -34.00   0.4
-32.00 -34.00   0.3
-31.00 -34.00   0.3
-30.00 -34.00   0.4
-29.00 -34.00   0.4
-28.00 -34.00   0.7
-27.00 -34.00   1.1
-26.00 -34.00   1.1
-25.00 -34.00   0.8
-24.00 -34.00   0.8
-23.00 -34.00   1.0
-22.00 -34.00   1.2
-21.00 -34.00   1.5
-20.00 -34.00   1.7
-99.00 -33.00   4.3
-98.00 -33.00   2.7
-97.00 -33.00   2.2
-96.00 -33.00   2.0
-95.00 -33.00   1.7
-94.00 -33.00   1.2
-93.00 -33.00   1.3
-92.00 -33.00   1.2
-91.00 -33.00   1.1
-90.00 -33.00   1.0
-89.00 -33.00   1.1
-88.00 -33.00   1.0
-87.00 -33.00   1.0
-86.00 -33.00   0.8
-85.00 -33.00   0.6
-84.00 -33.00   0.5
-83.00 -33.00   0.5
-82.00 -33.00   0.6
-81.00 -33.00   0.6
-80.00 -33.00   0.7
-79.00 -33.00   0.9
-78.00 -33.00   0.9
-77.00 -33.00   0.9
-76.00 -33.00   1.5
-75.00 -33.00   2.0
-74.00 -33.00   1.6
-73.00 -33.00   2.6
-72.00 -33.00   2.8
-71.00 -33.00  15.0
-70.00 -33.00   9.3
-69.00 -33.00   1.3
-68.00 -33.00   0.2
-67.00 -33.00   0.1
-66.00 -33.00   0.6
-65.00 -33.00   1.3
-64.00 -33.00   0.5
-63.00 -33.00   0.6
-62.00 -33.00   1.2
-61.00 -33.00   3.3
-60.00 -33.00   8.6
-59.00 -33.00  16.6
-58.00 -33.00  23.5
-57.00 -33.00  27.3
-56.00 -33.00  34.4
-55.00 -33.00  19.8
-54.00 -33.00  19.9
-53.00 -33.00  26.1
-52.00 -33.00  33.1
-51.00 -33.00  23.7
-50.00 -33.00  12.8
-49.00 -33.00   4.7
-48.00 -33.00   3.3
-47.00 -33.00   2.9
-46.00 -33.00   2.6
-45.00 -33.00   1.9
-44.00 -33.00   1.1
-43.00 -33.00   0.7
-42.00 -33.00   0.4
-41.00 -33.00   0.4
-40.00 -33.00   0.6
-39.00 -33.00   0.4
-38.00 -33.00   0.3
-37.00 -33.00   0.3
-36.00 -33.00   0.4
-35.00 -33.00   0.4
-34.00 -33.00   0.4
-33.00 -33.00   0.5
-32.00 -33.00   0.5
-31.00 -33.00   0.5
-30.00 -33.00   0.5
-29.00 -33.00   0.9
-28.00 -33.00   1.0
-27.00 -33.00   1.3
-26.00 -33.00   1.9
-25.00 -33.00   1.7
-24.00 -33.00   1.5
-23.00 -33.00   1.4
-22.00 -33.00   1.4
-21.00 -33.00   1.6
-20.00 -33.00   2.2
-99.00 -32.00   1.9
-98.00 -32.00   1.5
-97.00 -32.00   1.3
-96.00 -32.00   1.7
-95.00 -32.00   1.2
-94.00 -32.00   0.7
-93.00 -32.00   0.9
-92.00 -32.00   0.5
-91.00 -32.00   0.5
-90.00 -32.00   0.5
-89.00 -32.00   0.5
-88.00 -32.00   0.5
-87.00 -32.00   0.6
-86.00 -32.00   0.6
-85.00 -32.00   0.6
-84.00 -32.00   0.6
-83.00 -32.00   0.6
-82.00 -32.00   0.7
-81.00 -32.00   0.7
-80.00 -32.00   0.7
-79.00 -32.00   0.8
-78.00 -32.00   0.8
-77.00 -32.00   0.9
-76.00 -32.00   1.1
-75.00 -32.00   0.9
-74.00 -32.00   0.8
-73.00 -32.00   1.1
-72.00 -32.00   2.6
-71.00 -32.00   7.3
-70.00 -32.00   5.9
-69.00 -32.00   0.9
-68.00 -32.00   0.2
-67.00 -32.00   0.1
-66.00 -32.00   0.0
-65.00 -32.00   0.1
-64.00 -32.00   0.4
-63.00 -32.00   0.7
-62.00 -32.00   2.1
-61.00 -32.00   6.5
-60.00 -32.00  17.1
-59.00 -32.00  22.4
-58.00 -32.00  26.5
-57.00 -32.00  23.2
-56.00 -32.00  31.3
-55.00 -32.00  29.7
-54.00 -32.00  12.5
-53.00 -32.00  12.5
-52.00 -32.00  20.6
-51.00 -32.00  10.7
-50.00 -32.00   6.1
-49.00 -32.00   2.5
-48.00 -32.00   0.5
-47.00 -32.00   0.5
-46.00 -32.00   0.6
-45.00 -32.00   0.6
-44.00 -32.00   0.5
-43.00 -32.00   0.4
-42.00 -32.00   0.4
-41.00 -32.00   0.2
-40.00 -32.00   0.4
-39.00 -32.00   0.3
-38.00 -32.00   0.2
-37.00 -32.00   0.1
-36.00 -32.00   0.2
-35.00 -32.00   0.2
-34.00 -32.00   0.2
-33.00 -32.00   0.4
-32.00 -32.00   0.5
-31.00 -32.00   0.4
-30.00 -32.00   0.4
-29.00 -32.00   0.8
-28.00 -32.00   1.0
-27.00 -32.00   1.0
-26.00 -32.00   1.2
-25.00 -32.00   1.2
-24.00 -32.00   1.3
-23.00 -32.00   2.0
-22.00 -32.00   2.0
-21.00 -32.00   2.0
-20.00 -32.00   2.3
-99.00 -31.00   1.1
-98.00 -31.00   1.3
-97.00 -31.00   1.1
-96.00 -31.00   1.6
-95.00 -31.00   1.0
-94.00 -31.00   0.6
-93.00 -31.00   0.7
-92.00 -31.00   0.4
-91.00 -31.00   0.3
-90.00 -31.00   0.2
-89.00 -31.00   0.3
-88.00 -31.00   0.3
-87.00 -31.00   0.2
-86.00 -31.00   0.3
-85.00 -31.00   0.4
-84.00 -31.00   0.4
-83.00 -31.00   0.5
-82.00 -31.00   0.6
-81.00 -31.00   0.6
-80.00 -31.00   0.6
-79.00 -31.00   0.6
-78.00 -31.00   0.6
-77.00 -31.00   0.6
-76.00 -31.00   0.6
-75.00 -31.00   0.6
-74.00 -31.00   0.6
-73.00 -31.00   0.6
-72.00 -31.00   1.9
-71.00 -31.00   2.6
-70.00 -31.00   4.9
-69.00 -31.00   0.1
-68.00 -31.00   0.0
-67.00 -31.00   0.0
-66.00 -31.00   0.0
-65.00 -31.00   0.1
-64.00 -31.00   0.2
-63.00 -31.00   1.3
-62.00 -31.00   4.0
-61.00 -31.00   8.9
-60.00 -31.00  11.8
-59.00 -31.00  18.6
-58.00 -31.00  22.4
-57.00 -31.00  23.4
-56.00 -31.00  16.8
-55.00 -31.00  14.4
-54.00 -31.00   8.3
-53.00 -31.00   2.2
-52.00 -31.00   3.4
-51.00 -31.00   4.6
-50.00 -31.00   2.9
-49.00 -31.00   0.9
-48.00 -31.00   0.2
-47.00 -31.00   0.2
-46.00 -31.00   0.4
-45.00 -31.00   0.5
-44.00 -31.00   0.4
-43.00 -31.00   0.4
-42.00 -31.00   0.4
-41.00 -31.00   0.3
-40.00 -31.00   0.2
-39.00 -31.00   0.3
-38.00 -31.00   0.3
-37.00 -31.00   0.2
-36.00 -31.00   0.1
-35.00 -31.00   0.2
-34.00 -31.00   0.2
-33.00 -31.00   0.2
-32.00 -31.00   0.3
-31.00 -31.00   0.3
-30.00 -31.00   0.3
-29.00 -31.00   0.3
-28.00 -31.00   0.4
-27.00 -31.00   0.6
-26.00 -31.00   0.6
-25.00 -31.00   0.7
-24.00 -31.00   0.8
-23.00 -31.00   1.0
-22.00 -31.00   1.3
-21.00 -31.00   1.7
-20.00 -31.00   2.1
-99.00 -30.00   1.1
-98.00 -30.00   0.6
-97.00 -30.00   0.6
-96.00 -30.00   1.1
-95.00 -30.00   0.7
-94.00 -30.00   0.5
-93.00 -30.00   0.7
-92.00 -30.00   0.6
-91.00 -30.00   0.4
-90.00 -30.00   0.3
-89.00 -30.00   0.3
-88.00 -30.00   0.3
-87.00 -30.00   0.3
-86.00 -30.00   0.3
-85.00 -30.00   0.4
-84.00 -30.00   0.4
-83.00 -30.00   0.4
-82.00 -30.00   0.5
-81.00 -30.00   0.5
-80.00 -30.00   0.5
-79.00 -30.00   0.5
-78.00 -30.00   0.5
-77.00 -30.00   0.5
-76.00 -30.00   0.6
-75.00 -30.00   0.6
-74.00 -30.00   0.5
-73.00 -30.00   0.6
-72.00 -30.00   0.6
-71.00 -30.00   0.8
-70.00 -30.00   6.5
-69.00 -30.00   0.0
-68.00 -30.00   0.1
-67.00 -30.00   0.0
-66.00 -30.00   0.2
-65.00 -30.00   0.2
-64.00 -30.00   0.9
-63.00 -30.00   2.4
-62.00 -30.00   6.0
-61.00 -30.00   8.7
-60.00 -30.00  12.5
-59.00 -30.00  14.2
-58.00 -30.00  15.9
-57.00 -30.00  16.9
-56.00 -30.00  11.1
-55.00 -30.00   8.2
-54.00 -30.00   7.1
-53.00 -30.00   3.5
-52.00 -30.00   1.4
-51.00 -30.00   0.2
-50.00 -30.00   1.1
-49.00 -30.00   0.6
-48.00 -30.00   0.1
-47.00 -30.00   0.3
-46.00 -30.00   0.7
-45.00 -30.00   0.4
-44.00 -30.00   0.4
-43.00 -30.00   0.5
-42.00 -30.00   0.4
-41.00 -30.00   0.3
-40.00 -30.00   0.2
-39.00 -30.00   0.2
-38.00 -30.00   0.2
-37.00 -30.00   0.3
-36.00 -30.00   0.3
-35.00 -30.00   0.3
-34.00 -30.00   0.2
-33.00 -30.00   0.3
-32.00 -30.00   0.3
-31.00 -30.00   0.3
-30.00 -30.00   0.2
-29.00 -30.00   0.3
-28.00 -30.00   0.3
-27.00 -30.00   0.4
-26.00 -30.00   0.5
-25.00 -30.00   0.7
-24.00 -30.00   0.9
-23.00 -30.00   1.2
-22.00 -30.00   1.4
-21.00 -30.00   1.6
-20.00 -30.00   2.2
-99.00 -29.00   1.0
-98.00 -29.00   0.5
-97.00 -29.00   0.3
-96.00 -29.00   0.9
-95.00 -29.00   0.5
-94.00 -29.00   0.4
-93.00 -29.00   0.4
-92.00 -29.00   0.6
-91.00 -29.00   0.6
-90.00 -29.00   0.4
-89.00 -29.00   0.4
-88.00 -29.00   0.5
-87.00 -29.00   0.4
-86.00 -29.00   0.4
-85.00 -29.00   0.5
-84.00 -29.00   0.4
-83.00 -29.00   0.5
-82.00 -29.00   0.5
-81.00 -29.00   0.5
-80.00 -29.00   0.5
-79.00 -29.00   0.6
-78.00 -29.00   0.6
-77.00 -29.00   0.6
-76.00 -29.00   0.6
-75.00 -29.00   0.6
-74.00 -29.00   0.5
-73.00 -29.00   0.2
-72.00 -29.00   0.2
-71.00 -29.00   0.0
-70.00 -29.00   2.6
-69.00 -29.00   0.1
-68.00 -29.00   0.0
-67.00 -29.00   0.0
-66.00 -29.00   0.0
-65.00 -29.00   0.5
-64.00 -29.00   0.9
-63.00 -29.00   2.8
-62.00 -29.00   4.0
-61.00 -29.00   7.0
-60.00 -29.00  10.2
-59.00 -29.00   7.4
-58.00 -29.00   6.9
-57.00 -29.00   8.2
-56.00 -29.00   8.1
-55.00 -29.00   4.4
-54.00 -29.00   1.8
-53.00 -29.00   0.5
-52.00 -29.00   0.3
-51.00 -29.00   0.0
-50.00 -29.00   0.1
-49.00 -29.00   0.0
-48.00 -29.00   0.0
-47.00 -29.00   0.3
-46.00 -29.00   0.5
-45.00 -29.00   0.4
-44.00 -29.00   0.3
-43.00 -29.00   0.4
-42.00 -29.00   0.6
-41.00 -29.00   0.3
-40.00 -29.00   0.3
-39.00 -29.00   0.2
-38.00 -29.00   0.2
-37.00 -29.00   0.1
-36.00 -29.00   0.2
-35.00 -29.00   0.5
-34.00 -29.00   0.4
-33.00 -29.00   0.3
-32.00 -29.00   0.2
-31.00 -29.00   0.3
-30.00 -29.00   0.4
-29.00 -29.00   0.4
-28.00 -29.00   0.5
-27.00 -29.00   0.6
-26.00 -29.00   0.8
-25.00 -29.00   0.9
-24.00 -29.00   1.0
-23.00 -29.00   1.1
-22.00 -29.00   1.4
-21.00 -29.00   1.6
-20.00 -29.00   2.0
-99.00 -28.00   0.7
-98.00 -28.00   0.9
-97.00 -28.00   0.4
-96.00 -28.00   0.7
-95.00 -28.00   0.6
-94.00 -28.00   0.4
-93.00 -28.00   0.4
-92.00 -28.00   0.4
-91.00 -28.00   0.5
-90.00 -28.00   0.5
-89.00 -28.00   0.5
-88.00 -28.00   0.5
-87.00 -28.00   0.5
-86.00 -28.00   0.5
-85.00 -28.00   0.5
-84.00 -28.00   0.5
-83.00 -28.00   0.6
-82.00 -28.00   0.6
-81.00 -28.00   0.5
-80.00 -28.00   0.6
-79.00 -28.00   0.6
-78.00 -28.00   0.6
-77.00 -28.00   0.7
-76.00 -28.00   0.6
-75.00 -28.00   0.5
-74.00 -28.00   0.3
-73.00 -28.00   0.2
-72.00 -28.00   0.1
-71.00 -28.00   0.0
-70.00 -28.00   0.2
-69.00 -28.00   1.8
-68.00 -28.00   0.0
-67.00 -28.00   0.0
-66.00 -28.00   0.1
-65.00 -28.00   1.1
-64.00 -28.00   0.5
-63.00 -28.00   2.1
-62.00 -28.00   2.7
-61.00 -28.00   3.7
-60.00 -28.00   3.8
-59.00 -28.00   3.2
-58.00 -28.00   3.9
-57.00 -28.00   4.6
-56.00 -28.00   4.0
-55.00 -28.00   2.9
-54.00 -28.00   1.4
-53.00 -28.00   0.2
-52.00 -28.00   0.0
-51.00 -28.00   0.0
-50.00 -28.00   0.0
-49.00 -28.00   0.0
-48.00 -28.00   0.0
-47.00 -28.00   0.1
-46.00 -28.00   0.2
-45.00 -28.00   0.2
-44.00 -28.00   0.2
-43.00 -28.00   0.3
-42.00 -28.00   0.4
-41.00 -28.00   0.5
-40.00 -28.00   0.4
-39.00 -28.00   0.4
-38.00 -28.00   0.5
-37.00 -28.00   0.4
-36.00 -28.00   0.4
-35.00 -28.00   0.3
-34.00 -28.00   0.4
-33.00 -28.00   0.5
-32.00 -28.00   0.4
-31.00 -28.00   0.3
-30.00 -28.00   0.5
-29.00 -28.00   0.7
-28.00 -28.00   0.9
-27.00 -28.00   0.9
-26.00 -28.00   0.9
-25.00 -28.00   1.0
-24.00 -28.00   1.1
-23.00 -28.00   1.0
-22.00 -28.00   1.1
-21.00 -28.00   1.7
-20.00 -28.00   1.9
-99.00 -27.00   0.8
-98.00 -27.00   0.7
-97.00 -27.00   0.6
-96.00 -27.00   0.6
-95.00 -27.00   0.6
-94.00 -27.00   0.6
-93.00 -27.00   0.5
-92.00 -27.00   0.4
-91.00 -27.00   0.4
-90.00 -27.00   0.5
-89.00 -27.00   0.5
-88.00 -27.00   0.5
-87.00 -27.00   0.5
-86.00 -27.00   0.5
-85.00 -27.00   0.5
-84.00 -27.00   0.5
-83.00 -27.00   0.6
-82.00 -27.00   0.6
-81.00 -27.00   0.6
-80.00 -27.00   0.7
-79.00 -27.00   0.7
-78.00 -27.00   0.6
-77.00 -27.00   0.6
-76.00 -27.00   0.6
-75.00 -27.00   0.4
-74.00 -27.00   0.3
-73.00 -27.00   0.3
-72.00 -27.00   0.1
-71.00 -27.00   0.0
-70.00 -27.00   0.0
-69.00 -27.00   1.4
-68.00 -27.00   0.0
-67.00 -27.00   0.0
-66.00 -27.00   0.0
-65.00 -27.00   1.0
-64.00 -27.00   0.6
-63.00 -27.00   0.8
-62.00 -27.00   1.2
-61.00 -27.00   1.7
-60.00 -27.00   1.3
-59.00 -27.00   1.3
-58.00 -27.00   1.5
-57.00 -27.00   2.0
-56.00 -27.00   1.7
-55.00 -27.00   0.7
-54.00 -27.00   0.3
-53.00 -27.00   0.1
-52.00 -27.00   0.0
-51.00 -27.00   0.0
-50.00 -27.00   0.0
-49.00 -27.00   0.2
-48.00 -27.00   0.0
-47.00 -27.00   0.0
-46.00 -27.00   0.0
-45.00 -27.00   0.2
-44.00 -27.00   0.2
-43.00 -27.00   0.4
-42.00 -27.00   0.3
-41.00 -27.00   0.3
-40.00 -27.00   0.6
-39.00 -27.00   0.2
-38.00 -27.00   0.1
-37.00 -27.00   0.3
-36.00 -27.00   0.6
-35.00 -27.00   0.7
-34.00 -27.00   0.6
-33.00 -27.00   0.9
-32.00 -27.00   1.2
-31.00 -27.00   0.7
-30.00 -27.00   0.6
-29.00 -27.00   0.6
-28.00 -27.00   0.8
-27.00 -27.00   0.8
-26.00 -27.00   0.8
-25.00 -27.00   0.9
-24.00 -27.00   1.2
-23.00 -27.00   1.3
-22.00 -27.00   1.4
-21.00 -27.00   1.6
-20.00 -27.00   1.7
-99.00 -26.00   0.8
-98.00 -26.00   0.7
-97.00 -26.00   0.6
-96.00 -26.00   0.7
-95.00 -26.00   0.6
-94.00 -26.00   0.5
-93.00 -26.00   0.5
-92.00 -26.00   0.5
-91.00 -26.00   0.5
-90.00 -26.00   0.5
-89.00 -26.00   0.5
-88.00 -26.00   0.5
-87.00 -26.00   0.5
-86.00 -26.00   0.5
-85.00 -26.00   0.5
-84.00 -26.00   0.5
-83.00 -26.00   0.5
-82.00 -26.00   0.5
-81.00 -26.00   0.6
-80.00 -26.00   0.5
-79.00 -26.00   0.5
-78.00 -26.00   0.6
-77.00 -26.00   0.6
-76.00 -26.00   0.4
-75.00 -26.00   0.3
-74.00 -26.00   0.2
-73.00 -26.00   0.2
-72.00 -26.00   0.1
-71.00 -26.00   0.0
-70.00 -26.00   0.0
-69.00 -26.00   0.2
-68.00 -26.00   0.0
-67.00 -26.00   0.0
-66.00 -26.00   0.0
-65.00 -26.00   0.3
-64.00 -26.00   0.5
-63.00 -26.00   0.4
-62.00 -26.00   0.4
-61.00 -26.00   0.5
-60.00 -26.00   0.4
-59.00 -26.00   0.1
-58.00 -26.00   0.5
-57.00 -26.00   1.1
-56.00 -26.00   1.4
-55.00 -26.00   0.8
-54.00 -26.00   0.1
-53.00 -26.00   0.0
-52.00 -26.00   0.0
-51.00 -26.00   0.0
-50.00 -26.00   0.0
-49.00 -26.00   0.1
-48.00 -26.00   0.0
-47.00 -26.00   0.0
-46.00 -26.00   0.0
-45.00 -26.00   0.1
-44.00 -26.00   0.3
-43.00 -26.00   0.2
-42.00 -26.00   0.3
-41.00 -26.00   0.9
-40.00 -26.00   1.1
-39.00 -26.00   0.5
-38.00 -26.00   0.3
-37.00 -26.00   0.3
-36.00 -26.00   0.3
-35.00 -26.00   0.4
-34.00 -26.00   0.5
-33.00 -26.00   0.9
-32.00 -26.00   1.3
-31.00 -26.00   0.9
-30.00 -26.00   0.7
-29.00 -26.00   0.8
-28.00 -26.00   1.1
-27.00 -26.00   1.2
-26.00 -26.00   1.2
-25.00 -26.00   1.0
-24.00 -26.00   1.3
-23.00 -26.00   1.3
-22.00 -26.00   1.4
-21.00 -26.00   1.4
-20.00 -26.00   1.4
-99.00 -25.00   0.7
-98.00 -25.00   0.7
-97.00 -25.00   0.7
-96.00 -25.00   0.6
-95.00 -25.00   0.6
-94.00 -25.00   0.5
-93.00 -25.00   0.5
-92.00 -25.00   0.6
-91.00 -25.00   0.6
-90.00 -25.00   0.6
-89.00 -25.00   0.6
-88.00 -25.00   0.6
-87.00 -25.00   0.5
-86.00 -25.00   0.5
-85.00 -25.00   0.5
-84.00 -25.00   0.5
-83.00 -25.00   0.5
-82.00 -25.00   0.5
-81.00 -25.00   0.6
-80.00 -25.00   0.7
-79.00 -25.00   0.6
-78.00 -25.00   0.6
-77.00 -25.00   0.5
-76.00 -25.00   0.4
-75.00 -25.00   0.3
-74.00 -25.00   0.2
-73.00 -25.00   0.2
-72.00 -25.00   0.1
-71.00 -25.00   0.0
-70.00 -25.00   0.0
-69.00 -25.00   0.0
-68.00 -25.00   0.0
-67.00 -25.00   0.0
-66.00 -25.00   0.0
-65.00 -25.00   0.2
-64.00 -25.00   0.2
-63.00 -25.00   0.1
-62.00 -25.00   0.1
-61.00 -25.00   0.1
-60.00 -25.00   0.1
-59.00 -25.00   0.0
-58.00 -25.00   0.1
-57.00 -25.00   0.2
-56.00 -25.00   0.4
-55.00 -25.00   0.3
-54.00 -25.00   0.1
-53.00 -25.00   0.0
-52.00 -25.00   0.0
-51.00 -25.00   0.0
-50.00 -25.00   0.1
-49.00 -25.00   0.1
-48.00 -25.00   0.1
-47.00 -25.00   0.0
-46.00 -25.00   0.0
-45.00 -25.00   0.0
-44.00 -25.00   0.0
-43.00 -25.00   0.1
-42.00 -25.00   0.1
-41.00 -25.00   0.4
-40.00 -25.00   0.8
-39.00 -25.00   0.5
-38.00 -25.00   0.5
-37.00 -25.00   0.6
-36.00 -25.00   0.6
-35.00 -25.00   0.5
-34.00 -25.00   0.5
-33.00 -25.00   0.4
-32.00 -25.00   0.3
-31.00 -25.00   0.3
-30.00 -25.00   0.3
-29.00 -25.00   0.6
-28.00 -25.00   0.7
-27.00 -25.00   0.9
-26.00 -25.00   1.0
-25.00 -25.00   0.8
-24.00 -25.00   0.8
-23.00 -25.00   0.8
-22.00 -25.00   0.9
-21.00 -25.00   0.9
-20.00 -25.00   0.8
-99.00 -24.00   0.7
-98.00 -24.00   0.8
-97.00 -24.00   0.7
-96.00 -24.00   0.7
-95.00 -24.00   0.7
-94.00 -24.00   0.6
-93.00 -24.00   0.6
-92.00 -24.00   0.6
-91.00 -24.00   0.7
-90.00 -24.00   0.7
-89.00 -24.00   0.7
-88.00 -24.00   0.6
-87.00 -24.00   0.6
-86.00 -24.00   0.6
-85.00 -24.00   0.6
-84.00 -24.00   0.6
-83.00 -24.00   0.6
-82.00 -24.00   0.7
-81.00 -24.00   0.7
-80.00 -24.00   0.7
-79.00 -24.00   0.6
-78.00 -24.00   0.6
-77.00 -24.00   0.5
-76.00 -24.00   0.4
-75.00 -24.00   0.4
-74.00 -24.00   0.3
-73.00 -24.00   0.3
-72.00 -24.00   0.0
-71.00 -24.00   0.0
-70.00 -24.00   0.0
-69.00 -24.00   0.0
-68.00 -24.00   0.0
-67.00 -24.00   0.0
-66.00 -24.00   0.0
-65.00 -24.00   0.0
-64.00 -24.00   0.3
-63.00 -24.00   0.0
-62.00 -24.00   0.0
-61.00 -24.00   0.0
-60.00 -24.00   0.0
-59.00 -24.00   0.0
-58.00 -24.00   0.0
-57.00 -24.00   0.0
-56.00 -24.00   0.0
-55.00 -24.00   0.0
-54.00 -24.00   0.0
-53.00 -24.00   0.0
-52.00 -24.00   0.0
-51.00 -24.00   0.0
-50.00 -24.00   0.0
-49.00 -24.00   0.1
-48.00 -24.00   0.0
-47.00 -24.00   0.0
-46.00 -24.00   0.0
-45.00 -24.00   0.0
-44.00 -24.00   0.0
-43.00 -24.00   0.0
-42.00 -24.00   0.0
-41.00 -24.00   0.2
-40.00 -24.00   0.5
-39.00 -24.00   0.4
-38.00 -24.00   0.5
-37.00 -24.00   0.4
-36.00 -24.00   0.5
-35.00 -24.00   0.4
-34.00 -24.00   0.2
-33.00 -24.00   0.2
-32.00 -24.00   0.3
-31.00 -24.00   0.3
-30.00 -24.00   0.3
-29.00 -24.00   0.3
-28.00 -24.00   0.3
-27.00 -24.00   0.3
-26.00 -24.00   0.4
-25.00 -24.00   0.4
-24.00 -24.00   0.3
-23.00 -24.00   0.4
-22.00 -24.00   0.4
-21.00 -24.00   0.4
-20.00 -24.00   0.3
-99.00 -23.00   0.8
-98.00 -23.00   0.8
-97.00 -23.00   0.8
-96.00 -23.00   0.8
-95.00 -23.00   0.8
-94.00 -23.00   0.8
-93.00 -23.00   0.7
-92.00 -23.00   0.7
-91.00 -23.00   0.7
-90.00 -23.00   0.7
-89.00 -23.00   0.7
-88.00 -23.00   0.7
-87.00 -23.00   0.6
-86.00 -23.00   0.6
-85.00 -23.00   0.6
-84.00 -23.00   0.6
-83.00 -23.00   0.7
-82.00 -23.00   0.8
-81.00 -23.00   0.7
-80.00 -23.00   0.7
-79.00 -23.00   0.6
-78.00 -23.00   0.5
-77.00 -23.00   0.5
-76.00 -23.00   0.5
-75.00 -23.00   0.4
-74.00 -23.00   0.3
-73.00 -23.00   0.2
-72.00 -23.00   0.0
-71.00 -23.00   0.0
-70.00 -23.00   0.0
-69.00 -23.00   0.0
-68.00 -23.00   0.0
-67.00 -23.00   0.0
-66.00 -23.00   0.0
-65.00 -23.00   0.0
-64.00 -23.00   0.7
-63.00 -23.00   0.0
-62.00 -23.00   0.0
-61.00 -23.00   0.0
