-99.00 -35.00   3.2
-98.00 -35.00   3.3
-97.00 -35.00   3.4
-96.00 -35.00   4.2
-95.00 -35.00   5.6
-94.00 -35.00   7.4
-93.00 -35.00   8.7
-92.00 -35.00   7.9
-91.00 -35.00   6.9
-90.00 -35.00   6.7
-89.00 -35.00   7.2
-88.00 -35.00   7.1
-87.00 -35.00   6.3
-86.00 -35.00   5.4
-85.00 -35.00   4.9
-84.00 -35.00   4.3
-83.00 -35.00   4.0
-82.00 -35.00   3.9
-81.00 -35.00   3.9
-80.00 -35.00   2.9
-79.00 -35.00   2.2
-78.00 -35.00   2.5
-77.00 -35.00   2.8
-76.00 -35.00   2.2
-75.00 -35.00   2.1
-74.00 -35.00   3.0
-73.00 -35.00   4.8
-72.00 -35.00   6.1
-71.00 -35.00   2.6
-70.00 -35.00   2.3
-69.00 -35.00   0.6
-68.00 -35.00   0.4
-67.00 -35.00   0.5
-66.00 -35.00   0.5
-65.00 -35.00   0.4
-64.00 -35.00   0.5
-63.00 -35.00   0.7
-62.00 -35.00   0.7
-61.00 -35.00   0.7
-60.00 -35.00   0.9
-59.00 -35.00   1.2
-58.00 -35.00   1.4
-57.00 -35.00   2.2
-56.00 -35.00   2.6
-55.00 -35.00   2.9
-54.00 -35.00   5.3
-53.00 -35.00   6.6
-52.00 -35.00   8.4
-51.00 -35.00  10.2
-50.00 -35.00   9.8
-49.00 -35.00  10.5
-48.00 -35.00  12.6
-47.00 -35.00  12.9
-46.00 -35.00  11.3
-45.00 -35.00   9.3
-44.00 -35.00   8.2
-43.00 -35.00   7.5
-42.00 -35.00   7.1
-41.00 -35.00   6.1
-40.00 -35.00   5.4
-39.00 -35.00   5.1
-38.00 -35.00   5.0
-37.00 -35.00   5.1
-36.00 -35.00   4.8
-35.00 -35.00   4.6
-34.00 -35.00   5.1
-33.00 -35.00   5.2
-32.00 -35.00   5.5
-31.00 -35.00   6.3
-30.00 -35.00   6.7
-29.00 -35.00   6.5
-28.00 -35.00   5.7
-27.00 -35.00   5.5
-26.00 -35.00   5.5
-25.00 -35.00   4.8
-24.00 -35.00   4.5
-23.00 -35.00   4.4
-22.00 -35.00   5.1
-21.00 -35.00   5.0
-20.00 -35.00   5.2
-99.00 -34.00   3.2
-98.00 -34.00   3.8
-97.00 -34.00   4.5
-96.00 -34.00   6.1
-95.00 -34.00   8.4
-94.00 -34.00  10.0
-93.00 -34.00   9.2
-92.00 -34.00   8.0
-91.00 -34.00   7.3
-90.00 -34.00   7.1
-89.00 -34.00   7.1
-88.00 -34.00   6.3
-87.00 -34.00   6.0
-86.00 -34.00   6.2
-85.00 -34.00   5.9
-84.00 -34.00   5.1
-83.00 -34.00   4.6
-82.00 -34.00   4.6
-81.00 -34.00   4.4
-80.00 -34.00   3.7
-79.00 -34.00   3.4
-78.00 -34.00   3.2
-77.00 -34.00   2.1
-76.00 -34.00   1.6
-75.00 -34.00   1.8
-74.00 -34.00   1.7
-73.00 -34.00   3.3
-72.00 -34.00   3.8
-71.00 -34.00   1.1
-70.00 -34.00   1.9
-69.00 -34.00   2.9
-68.00 -34.00   1.2
-67.00 -34.00   0.2
-66.00 -34.00   0.3
-65.00 -34.00   0.3
-64.00 -34.00   0.3
-63.00 -34.00   0.4
-62.00 -34.00   0.5
-61.00 -34.00   0.8
-60.00 -34.00   1.4
-59.00 -34.00   1.6
-58.00 -34.00   1.7
-57.00 -34.00   2.3
-56.00 -34.00   2.5
-55.00 -34.00   3.0
-54.00 -34.00   4.2
-53.00 -34.00   5.9
-52.00 -34.00   7.9
-51.00 -34.00   9.1
-50.00 -34.00  10.1
-49.00 -34.00  10.2
-48.00 -34.00  10.8
-47.00 -34.00  12.3
-46.00 -34.00  10.7
-45.00 -34.00   8.3
-44.00 -34.00   7.1
-43.00 -34.00   6.9
-42.00 -34.00   6.4
-41.00 -34.00   5.4
-40.00 -34.00   4.7
-39.00 -34.00   4.6
-38.00 -34.00   4.4
-37.00 -34.00   4.7
-36.00 -34.00   4.2
-35.00 -34.00   4.4
-34.00 -34.00   5.4
-33.00 -34.00   6.1
-32.00 -34.00   6.6
-31.00 -34.00   7.1
-30.00 -34.00   7.3
-29.00 -34.00   7.3
-28.00 -34.00   7.0
-27.00 -34.00   6.5
-26.00 -34.00   6.2
-25.00 -34.00   5.9
-24.00 -34.00   5.3
-23.00 -34.00   5.2
-22.00 -34.00   6.1
-21.00 -34.00   6.0
-20.00 -34.00   5.0
-99.00 -33.00   4.1
-98.00 -33.00   5.3
-97.00 -33.00   6.8
-96.00 -33.00   8.1
-95.00 -33.00   9.5
-94.00 -33.00   9.4
-93.00 -33.00   8.6
-92.00 -33.00   8.0
-91.00 -33.00   7.5
-90.00 -33.00   7.3
-89.00 -33.00   7.1
-88.00 -33.00   6.7
-87.00 -33.00   6.5
-86.00 -33.00   5.7
-85.00 -33.00   4.4
-84.00 -33.00   3.7
-83.00 -33.00   3.1
-82.00 -33.00   2.4
-81.00 -33.00   1.9
-80.00 -33.00   1.7
-79.00 -33.00   2.1
-78.00 -33.00   1.6
-77.00 -33.00   1.2
-76.00 -33.00   1.0
-75.00 -33.00   0.9
-74.00 -33.00   1.0
-73.00 -33.00   1.8
-72.00 -33.00   2.0
-71.00 -33.00   0.5
-70.00 -33.00   1.6
-69.00 -33.00   1.4
-68.00 -33.00   0.6
-67.00 -33.00   0.0
-66.00 -33.00   0.7
-65.00 -33.00   0.3
-64.00 -33.00   0.3
-63.00 -33.00   0.5
-62.00 -33.00   0.5
-61.00 -33.00   0.6
-60.00 -33.00   0.7
-59.00 -33.00   1.0
-58.00 -33.00   1.2
-57.00 -33.00   1.9
-56.00 -33.00   2.2
-55.00 -33.00   3.0
-54.00 -33.00   3.7
-53.00 -33.00   4.3
-52.00 -33.00   6.8
-51.00 -33.00   8.1
-50.00 -33.00   9.9
-49.00 -33.00  10.4
-48.00 -33.00   9.5
-47.00 -33.00  10.4
-46.00 -33.00  10.1
-45.00 -33.00   8.6
-44.00 -33.00   7.5
-43.00 -33.00   6.8
-42.00 -33.00   6.1
-41.00 -33.00   5.3
-40.00 -33.00   4.6
-39.00 -33.00   4.3
-38.00 -33.00   4.5
-37.00 -33.00   5.0
-36.00 -33.00   4.7
-35.00 -33.00   4.3
-34.00 -33.00   4.8
-33.00 -33.00   5.3
-32.00 -33.00   5.3
-31.00 -33.00   5.4
-30.00 -33.00   5.2
-29.00 -33.00   4.5
-28.00 -33.00   3.7
-27.00 -33.00   4.0
-26.00 -33.00   3.8
-25.00 -33.00   3.9
-24.00 -33.00   4.5
-23.00 -33.00   4.6
-22.00 -33.00   5.3
-21.00 -33.00   5.0
-20.00 -33.00   4.5
-99.00 -32.00   6.1
-98.00 -32.00   6.6
-97.00 -32.00   7.2
-96.00 -32.00   8.4
-95.00 -32.00   9.3
-94.00 -32.00   9.8
-93.00 -32.00   8.9
-92.00 -32.00   7.5
-91.00 -32.00   7.0
-90.00 -32.00   7.0
-89.00 -32.00   6.8
-88.00 -32.00   6.0
-87.00 -32.00   4.8
-86.00 -32.00   3.7
-85.00 -32.00   3.1
-84.00 -32.00   2.7
-83.00 -32.00   1.9
-82.00 -32.00   1.4
-81.00 -32.00   1.2
-80.00 -32.00   1.4
-79.00 -32.00   1.4
-78.00 -32.00   0.9
-77.00 -32.00   0.7
-76.00 -32.00   0.6
-75.00 -32.00   0.5
-74.00 -32.00   0.4
-73.00 -32.00   0.6
-72.00 -32.00   0.3
-71.00 -32.00   0.1
-70.00 -32.00   0.9
-69.00 -32.00   0.5
-68.00 -32.00   0.1
-67.00 -32.00   0.0
-66.00 -32.00   0.0
-65.00 -32.00   0.1
-64.00 -32.00   0.2
-63.00 -32.00   0.4
-62.00 -32.00   0.2
-61.00 -32.00   0.3
-60.00 -32.00   0.9
-59.00 -32.00   1.2
-58.00 -32.00   1.5
-57.00 -32.00   2.2
-56.00 -32.00   3.5
-55.00 -32.00   4.1
-54.00 -32.00   4.7
-53.00 -32.00   6.2
-52.00 -32.00   8.5
-51.00 -32.00   9.8
-50.00 -32.00  10.4
-49.00 -32.00  10.1
-48.00 -32.00  11.4
-47.00 -32.00  11.6
-46.00 -32.00  10.3
-45.00 -32.00   9.0
-44.00 -32.00   7.8
-43.00 -32.00   6.9
-42.00 -32.00   6.2
-41.00 -32.00   5.5
-40.00 -32.00   4.9
-39.00 -32.00   4.6
-38.00 -32.00   4.6
-37.00 -32.00   4.6
-36.00 -32.00   4.2
-35.00 -32.00   3.9
-34.00 -32.00   3.6
-33.00 -32.00   4.2
-32.00 -32.00   4.9
-31.00 -32.00   5.3
-30.00 -32.00   5.1
-29.00 -32.00   4.1
-28.00 -32.00   3.6
-27.00 -32.00   3.3
-26.00 -32.00   3.7
-25.00 -32.00   4.1
-24.00 -32.00   3.5
-23.00 -32.00   4.0
-22.00 -32.00   3.3
-21.00 -32.00   2.5
-20.00 -32.00   2.8
-99.00 -31.00   6.1
-98.00 -31.00   6.6
-97.00 -31.00   7.4
-96.00 -31.00   8.3
-95.00 -31.00   8.6
-94.00 -31.00   8.4
-93.00 -31.00   7.6
-92.00 -31.00   6.7
-91.00 -31.00   6.6
-90.00 -31.00   6.3
-89.00 -31.00   5.0
-88.00 -31.00   4.1
-87.00 -31.00   3.3
-86.00 -31.00   2.6
-85.00 -31.00   2.0
-84.00 -31.00   2.0
-83.00 -31.00   1.9
-82.00 -31.00   1.3
-81.00 -31.00   1.4
-80.00 -31.00   1.8
-79.00 -31.00   1.0
-78.00 -31.00   0.6
-77.00 -31.00   0.4
-76.00 -31.00   0.4
-75.00 -31.00   0.3
-74.00 -31.00   0.2
-73.00 -31.00   0.1
-72.00 -31.00   0.0
-71.00 -31.00   0.0
-70.00 -31.00   0.5
-69.00 -31.00   0.3
-68.00 -31.00   0.3
-67.00 -31.00   0.1
-66.00 -31.00   0.3
-65.00 -31.00   0.2
-64.00 -31.00   0.2
-63.00 -31.00   0.2
-62.00 -31.00   0.2
-61.00 -31.00   0.5
-60.00 -31.00   1.0
-59.00 -31.00   1.5
-58.00 -31.00   2.3
-57.00 -31.00   3.6
-56.00 -31.00   6.1
-55.00 -31.00   6.4
-54.00 -31.00   7.5
-53.00 -31.00   6.4
-52.00 -31.00   7.8
-51.00 -31.00   9.4
-50.00 -31.00   9.0
-49.00 -31.00   8.8
-48.00 -31.00   9.1
-47.00 -31.00   9.6
-46.00 -31.00  10.1
-45.00 -31.00   9.6
-44.00 -31.00   8.3
-43.00 -31.00   7.1
-42.00 -31.00   5.9
-41.00 -31.00   4.7
-40.00 -31.00   3.9
-39.00 -31.00   3.6
-38.00 -31.00   3.6
-37.00 -31.00   4.1
-36.00 -31.00   4.3
-35.00 -31.00   4.3
-34.00 -31.00   4.5
-33.00 -31.00   5.2
-32.00 -31.00   5.6
-31.00 -31.00   5.6
-30.00 -31.00   5.0
-29.00 -31.00   4.1
-28.00 -31.00   3.0
-27.00 -31.00   2.7
-26.00 -31.00   3.0
-25.00 -31.00   2.7
-24.00 -31.00   2.7
-23.00 -31.00   3.3
-22.00 -31.00   3.4
-21.00 -31.00   2.7
-20.00 -31.00   3.2
-99.00 -30.00   5.8
-98.00 -30.00   6.2
-97.00 -30.00   6.4
-96.00 -30.00   6.1
-95.00 -30.00   5.6
-94.00 -30.00   6.2
-93.00 -30.00   6.0
-92.00 -30.00   5.4
-91.00 -30.00   4.8
-90.00 -30.00   3.9
-89.00 -30.00   3.3
-88.00 -30.00   2.6
-87.00 -30.00   2.0
-86.00 -30.00   1.6
-85.00 -30.00   1.7
-84.00 -30.00   1.6
-83.00 -30.00   1.2
-82.00 -30.00   1.2
-81.00 -30.00   1.3
-80.00 -30.00   1.0
-79.00 -30.00   0.5
-78.00 -30.00   0.3
-77.00 -30.00   0.2
-76.00 -30.00   0.3
-75.00 -30.00   0.3
-74.00 -30.00   0.1
-73.00 -30.00   0.0
-72.00 -30.00   0.0
-71.00 -30.00   0.0
-70.00 -30.00   0.3
-69.00 -30.00   0.2
-68.00 -30.00   0.2
-67.00 -30.00   0.1
-66.00 -30.00   0.3
-65.00 -30.00   0.1
-64.00 -30.00   0.3
-63.00 -30.00   0.2
-62.00 -30.00   0.7
-61.00 -30.00   0.9
-60.00 -30.00   1.5
-59.00 -30.00   2.2
-58.00 -30.00   4.5
-57.00 -30.00   6.8
-56.00 -30.00   9.1
-55.00 -30.00  10.9
-54.00 -30.00  10.4
-53.00 -30.00   7.7
-52.00 -30.00   6.5
-51.00 -30.00   5.5
-50.00 -30.00   7.4
-49.00 -30.00   7.6
-48.00 -30.00   8.1
-47.00 -30.00   9.2
-46.00 -30.00  10.1
-45.00 -30.00  10.6
-44.00 -30.00   8.9
-43.00 -30.00   6.9
-42.00 -30.00   5.2
-41.00 -30.00   4.4
-40.00 -30.00   3.9
-39.00 -30.00   3.8
-38.00 -30.00   4.4
-37.00 -30.00   5.1
-36.00 -30.00   5.2
-35.00 -30.00   5.5
-34.00 -30.00   5.5
-33.00 -30.00   5.4
-32.00 -30.00   5.0
-31.00 -30.00   4.0
-30.00 -30.00   3.1
-29.00 -30.00   2.7
-28.00 -30.00   2.1
-27.00 -30.00   2.0
-26.00 -30.00   2.0
-25.00 -30.00   2.0
-24.00 -30.00   2.3
-23.00 -30.00   2.5
-22.00 -30.00   2.7
-21.00 -30.00   3.6
-20.00 -30.00   4.4
-99.00 -29.00   4.2
-98.00 -29.00   4.0
-97.00 -29.00   3.6
-96.00 -29.00   3.6
-95.00 -29.00   4.1
-94.00 -29.00   4.8
-93.00 -29.00   4.5
-92.00 -29.00   4.1
-91.00 -29.00   3.6
-90.00 -29.00   2.8
-89.00 -29.00   2.0
-88.00 -29.00   1.7
-87.00 -29.00   1.4
-86.00 -29.00   1.3
-85.00 -29.00   1.1
-84.00 -29.00   0.8
-83.00 -29.00   0.8
-82.00 -29.00   0.9
-81.00 -29.00   0.7
-80.00 -29.00   0.4
-79.00 -29.00   0.3
-78.00 -29.00   0.2
-77.00 -29.00   0.2
-76.00 -29.00   0.2
-75.00 -29.00   0.2
-74.00 -29.00   0.1
-73.00 -29.00   0.0
-72.00 -29.00   0.0
-71.00 -29.00   0.0
-70.00 -29.00   0.1
-69.00 -29.00   0.1
-68.00 -29.00   0.0
-67.00 -29.00   0.2
-66.00 -29.00   0.1
-65.00 -29.00   0.1
-64.00 -29.00   0.1
-63.00 -29.00   0.2
-62.00 -29.00   0.7
-61.00 -29.00   1.0
-60.00 -29.00   1.7
-59.00 -29.00   4.4
-58.00 -29.00   8.0
-57.00 -29.00   8.5
-56.00 -29.00   9.6
-55.00 -29.00  11.9
-54.00 -29.00  10.2
-53.00 -29.00   8.0
-52.00 -29.00   7.7
-51.00 -29.00   7.0
-50.00 -29.00   9.1
-49.00 -29.00   6.0
-48.00 -29.00   7.6
-47.00 -29.00   7.6
-46.00 -29.00   6.2
-45.00 -29.00   5.9
-44.00 -29.00   5.1
-43.00 -29.00   3.7
-42.00 -29.00   2.6
-41.00 -29.00   2.1
-40.00 -29.00   2.3
-39.00 -29.00   2.9
-38.00 -29.00   3.4
-37.00 -29.00   4.0
-36.00 -29.00   4.2
-35.00 -29.00   4.6
-34.00 -29.00   4.4
-33.00 -29.00   3.6
-32.00 -29.00   2.7
-31.00 -29.00   1.9
-30.00 -29.00   1.6
-29.00 -29.00   1.4
-28.00 -29.00   1.4
-27.00 -29.00   1.5
-26.00 -29.00   1.7
-25.00 -29.00   1.7
-24.00 -29.00   2.3
-23.00 -29.00   2.1
-22.00 -29.00   2.3
-21.00 -29.00   3.7
-20.00 -29.00   3.7
-99.00 -28.00   3.1
-98.00 -28.00   2.4
-97.00 -28.00   2.5
-96.00 -28.00   3.1
-95.00 -28.00   3.3
-94.00 -28.00   3.4
-93.00 -28.00   3.2
-92.00 -28.00   3.3
-91.00 -28.00   2.6
-90.00 -28.00   1.5
-89.00 -28.00   1.1
-88.00 -28.00   0.9
-87.00 -28.00   0.9
-86.00 -28.00   0.8
-85.00 -28.00   0.7
-84.00 -28.00   0.5
-83.00 -28.00   0.5
-82.00 -28.00   0.5
-81.00 -28.00   0.3
-80.00 -28.00   0.2
-79.00 -28.00   0.2
-78.00 -28.00   0.2
-77.00 -28.00   0.2
-76.00 -28.00   0.1
-75.00 -28.00   0.0
-74.00 -28.00   0.0
-73.00 -28.00   0.0
-72.00 -28.00   0.0
-71.00 -28.00   0.0
-70.00 -28.00   0.0
-69.00 -28.00   0.2
-68.00 -28.00   0.0
-67.00 -28.00   0.0
-66.00 -28.00   0.5
-65.00 -28.00   0.3
-64.00 -28.00   0.2
-63.00 -28.00   0.3
-62.00 -28.00   1.0
-61.00 -28.00   1.6
-60.00 -28.00   3.1
-59.00 -28.00   6.0
-58.00 -28.00   9.2
-57.00 -28.00   9.3
-56.00 -28.00   9.7
-55.00 -28.00   8.8
-54.00 -28.00   8.4
-53.00 -28.00   8.8
-52.00 -28.00   6.8
-51.00 -28.00   5.7
-50.00 -28.00   8.6
-49.00 -28.00   9.7
-48.00 -28.00   7.3
-47.00 -28.00   6.0
-46.00 -28.00   3.7
-45.00 -28.00   2.9
-44.00 -28.00   2.5
-43.00 -28.00   2.4
-42.00 -28.00   2.5
-41.00 -28.00   2.6
-40.00 -28.00   2.5
-39.00 -28.00   2.6
-38.00 -28.00   3.3
-37.00 -28.00   3.4
-36.00 -28.00   3.5
-35.00 -28.00   2.9
-34.00 -28.00   2.2
-33.00 -28.00   1.6
-32.00 -28.00   1.1
-31.00 -28.00   0.8
-30.00 -28.00   0.9
-29.00 -28.00   1.3
-28.00 -28.00   1.6
-27.00 -28.00   1.9
-26.00 -28.00   1.8
-25.00 -28.00   1.6
-24.00 -28.00   1.9
-23.00 -28.00   1.9
-22.00 -28.00   3.1
-21.00 -28.00   3.6
-20.00 -28.00   4.0
-99.00 -27.00   2.5
-98.00 -27.00   2.4
-97.00 -27.00   2.3
-96.00 -27.00   2.5
-95.00 -27.00   2.3
-94.00 -27.00   2.3
-93.00 -27.00   2.2
-92.00 -27.00   2.5
-91.00 -27.00   1.7
-90.00 -27.00   0.8
-89.00 -27.00   0.7
-88.00 -27.00   0.7
-87.00 -27.00   0.6
-86.00 -27.00   0.5
-85.00 -27.00   0.3
-84.00 -27.00   0.4
-83.00 -27.00   0.4
-82.00 -27.00   0.3
-81.00 -27.00   0.2
-80.00 -27.00   0.2
-79.00 -27.00   0.1
-78.00 -27.00   0.1
-77.00 -27.00   0.1
-76.00 -27.00   0.1
-75.00 -27.00   0.0
-74.00 -27.00   0.0
-73.00 -27.00   0.0
-72.00 -27.00   0.0
-71.00 -27.00   0.0
-70.00 -27.00   0.1
-69.00 -27.00   0.4
-68.00 -27.00   0.1
-67.00 -27.00   0.0
-66.00 -27.00   0.1
-65.00 -27.00   0.3
-64.00 -27.00   0.3
-63.00 -27.00   0.6
-62.00 -27.00   2.1
-61.00 -27.00   3.7
-60.00 -27.00   5.4
-59.00 -27.00   7.3
-58.00 -27.00  10.5
-57.00 -27.00  11.5
-56.00 -27.00  10.4
-55.00 -27.00   9.9
-54.00 -27.00   9.2
-53.00 -27.00   7.1
-52.00 -27.00   7.2
-51.00 -27.00   6.7
-50.00 -27.00   4.7
-49.00 -27.00   4.7
-48.00 -27.00   7.3
-47.00 -27.00   7.5
-46.00 -27.00   6.0
-45.00 -27.00   4.6
-44.00 -27.00   2.9
-43.00 -27.00   2.3
-42.00 -27.00   2.3
-41.00 -27.00   2.8
-40.00 -27.00   2.9
-39.00 -27.00   2.7
-38.00 -27.00   2.7
-37.00 -27.00   2.9
-36.00 -27.00   2.8
-35.00 -27.00   2.2
-34.00 -27.00   2.0
-33.00 -27.00   1.8
-32.00 -27.00   1.5
-31.00 -27.00   1.1
-30.00 -27.00   1.1
-29.00 -27.00   1.3
-28.00 -27.00   1.4
-27.00 -27.00   1.5
-26.00 -27.00   1.1
-25.00 -27.00   1.3
-24.00 -27.00   1.8
-23.00 -27.00   3.1
-22.00 -27.00   3.6
-21.00 -27.00   3.5
-20.00 -27.00   4.0
-99.00 -26.00   1.8
-98.00 -26.00   2.1
-97.00 -26.00   1.9
-96.00 -26.00   1.6
-95.00 -26.00   1.1
-94.00 -26.00   1.1
-93.00 -26.00   1.3
-92.00 -26.00   1.9
-91.00 -26.00   1.1
-90.00 -26.00   0.6
-89.00 -26.00   0.6
-88.00 -26.00   0.5
-87.00 -26.00   0.4
-86.00 -26.00   0.3
-85.00 -26.00   0.4
-84.00 -26.00   0.4
-83.00 -26.00   0.3
-82.00 -26.00   0.3
-81.00 -26.00   0.2
-80.00 -26.00   0.2
-79.00 -26.00   0.2
-78.00 -26.00   0.1
-77.00 -26.00   0.1
-76.00 -26.00   0.1
-75.00 -26.00   0.0
-74.00 -26.00   0.0
-73.00 -26.00   0.0
-72.00 -26.00   0.0
-71.00 -26.00   0.0
-70.00 -26.00   0.3
-69.00 -26.00   0.6
-68.00 -26.00   0.3
-67.00 -26.00   0.1
-66.00 -26.00   0.2
-65.00 -26.00   0.6
-64.00 -26.00   0.7
-63.00 -26.00   1.8
-62.00 -26.00   3.6
-61.00 -26.00   5.0
-60.00 -26.00   5.5
-59.00 -26.00   7.2
-58.00 -26.00   9.0
-57.00 -26.00   9.9
-56.00 -26.00  10.2
-55.00 -26.00  10.1
-54.00 -26.00   7.5
-53.00 -26.00   8.4
-52.00 -26.00   4.3
-51.00 -26.00   3.5
-50.00 -26.00   3.8
-49.00 -26.00   6.7
-48.00 -26.00   5.2
-47.00 -26.00   4.7
-46.00 -26.00   4.2
-45.00 -26.00   5.6
-44.00 -26.00   4.5
-43.00 -26.00   2.8
-42.00 -26.00   2.4
-41.00 -26.00   2.3
-40.00 -26.00   2.6
-39.00 -26.00   2.8
-38.00 -26.00   2.9
-37.00 -26.00   3.3
-36.00 -26.00   2.9
-35.00 -26.00   2.7
-34.00 -26.00   2.1
-33.00 -26.00   1.7
-32.00 -26.00   1.2
-31.00 -26.00   0.8
-30.00 -26.00   0.7
-29.00 -26.00   1.1
-28.00 -26.00   1.3
-27.00 -26.00   1.1
-26.00 -26.00   1.2
-25.00 -26.00   1.4
-24.00 -26.00   2.8
-23.00 -26.00   3.5
-22.00 -26.00   3.0
-21.00 -26.00   3.1
-20.00 -26.00   4.3
-99.00 -25.00   1.6
-98.00 -25.00   1.6
-97.00 -25.00   1.5
-96.00 -25.00   0.9
-95.00 -25.00   0.8
-94.00 -25.00   0.7
-93.00 -25.00   0.8
-92.00 -25.00   1.6
-91.00 -25.00   1.0
-90.00 -25.00   0.6
-89.00 -25.00   0.6
-88.00 -25.00   0.5
-87.00 -25.00   0.4
-86.00 -25.00   0.3
-85.00 -25.00   0.3
-84.00 -25.00   0.3
-83.00 -25.00   0.3
-82.00 -25.00   0.3
-81.00 -25.00   0.3
-80.00 -25.00   0.2
-79.00 -25.00   0.2
-78.00 -25.00   0.2
-77.00 -25.00   0.1
-76.00 -25.00   0.0
-75.00 -25.00   0.0
-74.00 -25.00   0.0
-73.00 -25.00   0.0
-72.00 -25.00   0.0
-71.00 -25.00   0.0
-70.00 -25.00   0.7
-69.00 -25.00   0.7
-68.00 -25.00   0.8
-67.00 -25.00   0.0
-66.00 -25.00   0.1
-65.00 -25.00   0.7
-64.00 -25.00   0.5
-63.00 -25.00   2.1
-62.00 -25.00   3.2
-61.00 -25.00   4.1
-60.00 -25.00   5.9
-59.00 -25.00   7.9
-58.00 -25.00   8.3
-57.00 -25.00   8.5
-56.00 -25.00   8.2
-55.00 -25.00   6.0
-54.00 -25.00   5.6
-53.00 -25.00   5.7
-52.00 -25.00   6.0
-51.00 -25.00   4.3
-50.00 -25.00   4.3
-49.00 -25.00   4.0
-48.00 -25.00   6.1
-47.00 -25.00   4.4
-46.00 -25.00   3.0
-45.00 -25.00   2.0
-44.00 -25.00   2.0
-43.00 -25.00   2.2
-42.00 -25.00   2.5
-41.00 -25.00   2.2
-40.00 -25.00   2.3
-39.00 -25.00   2.5
-38.00 -25.00   2.4
-37.00 -25.00   2.4
-36.00 -25.00   1.9
-35.00 -25.00   1.5
-34.00 -25.00   1.2
-33.00 -25.00   1.0
-32.00 -25.00   1.1
-31.00 -25.00   0.9
-30.00 -25.00   0.8
-29.00 -25.00   1.0
-28.00 -25.00   1.2
-27.00 -25.00   1.3
-26.00 -25.00   1.3
-25.00 -25.00   1.8
-24.00 -25.00   2.6
-23.00 -25.00   2.9
-22.00 -25.00   2.7
-21.00 -25.00   3.1
-20.00 -25.00   3.7
-99.00 -24.00   1.3
-98.00 -24.00   1.1
-97.00 -24.00   1.2
-96.00 -24.00   0.6
-95.00 -24.00   0.7
-94.00 -24.00   0.5
-93.00 -24.00   1.0
-92.00 -24.00   1.4
-91.00 -24.00   0.8
-90.00 -24.00   0.6
-89.00 -24.00   0.4
-88.00 -24.00   0.4
-87.00 -24.00   0.4
-86.00 -24.00   0.3
-85.00 -24.00   0.3
-84.00 -24.00   0.3
-83.00 -24.00   0.3
-82.00 -24.00   0.3
-81.00 -24.00   0.3
-80.00 -24.00   0.3
-79.00 -24.00   0.2
-78.00 -24.00   0.2
-77.00 -24.00   0.1
-76.00 -24.00   0.1
-75.00 -24.00   0.0
-74.00 -24.00   0.0
-73.00 -24.00   0.0
-72.00 -24.00   0.0
-71.00 -24.00   0.0
-70.00 -24.00   0.3
-69.00 -24.00   0.2
-68.00 -24.00   0.1
-67.00 -24.00   0.1
-66.00 -24.00   0.1
-65.00 -24.00   0.1
-64.00 -24.00   1.6
-63.00 -24.00   1.5
-62.00 -24.00   3.3
-61.00 -24.00   3.8
-60.00 -24.00   5.2
-59.00 -24.00   6.7
-58.00 -24.00   7.0
-57.00 -24.00   6.1
-56.00 -24.00   4.8
-55.00 -24.00   4.7
-54.00 -24.00   3.5
-53.00 -24.00   3.6
-52.00 -24.00   3.9
-51.00 -24.00   3.1
-50.00 -24.00   2.3
-49.00 -24.00   1.4
-48.00 -24.00   1.6
-47.00 -24.00   3.6
-46.00 -24.00   2.5
-45.00 -24.00   1.8
-44.00 -24.00   1.6
-43.00 -24.00   1.3
-42.00 -24.00   1.5
-41.00 -24.00   2.2
-40.00 -24.00   2.2
-39.00 -24.00   1.9
-38.00 -24.00   1.4
-37.00 -24.00   1.5
-36.00 -24.00   1.4
-35.00 -24.00   1.4
-34.00 -24.00   0.9
-33.00 -24.00   0.8
-32.00 -24.00   1.0
-31.00 -24.00   1.0
-30.00 -24.00   0.9
-29.00 -24.00   1.0
-28.00 -24.00   1.2
-27.00 -24.00   1.5
-26.00 -24.00   1.8
-25.00 -24.00   2.4
-24.00 -24.00   2.7
-23.00 -24.00   2.7
-22.00 -24.00   3.1
-21.00 -24.00   3.0
-20.00 -24.00   3.4
-99.00 -23.00   0.8
-98.00 -23.00   1.2
-97.00 -23.00   0.9
-96.00 -23.00   0.7
-95.00 -23.00   0.7
-94.00 -23.00   0.6
-93.00 -23.00   1.1
-92.00 -23.00   0.8
-91.00 -23.00   0.5
-90.00 -23.00   0.5
-89.00 -23.00   0.4
-88.00 -23.00   0.4
-87.00 -23.00   0.3
-86.00 -23.00   0.3
-85.00 -23.00   0.4
-84.00 -23.00   0.4
-83.00 -23.00   0.4
-82.00 -23.00   0.4
-81.00 -23.00   0.4
-80.00 -23.00   0.3
-79.00 -23.00   0.2
-78.00 -23.00   0.2
-77.00 -23.00   0.1
-76.00 -23.00   0.0
-75.00 -23.00   0.0
-74.00 -23.00   0.0
-73.00 -23.00   0.0
-72.00 -23.00   0.0
-71.00 -23.00   0.0
-70.00 -23.00   0.6
-69.00 -23.00   0.2
-68.00 -23.00   0.0
-67.00 -23.00   0.2
-66.00 -23.00   0.1
-65.00 -23.00   0.3
-64.00 -23.00   1.7
-63.00 -23.00   1.5
-62.00 -23.00   3.4
-61.00 -23.00   4.0
-60.00 -23.00   5.0
