-59.00 -23.00   0.2
-58.00 -23.00   0.1
-57.00 -23.00   0.0
-56.00 -23.00   0.0
-55.00 -23.00   0.0
-54.00 -23.00   0.0
-53.00 -23.00   0.0
-52.00 -23.00   0.0
-51.00 -23.00   0.0
-50.00 -23.00   0.0
-49.00 -23.00   0.1
-48.00 -23.00   0.1
-47.00 -23.00   0.0
-46.00 -23.00   0.0
-45.00 -23.00   0.5
-44.00 -23.00   0.5
-43.00 -23.00   0.0
-42.00 -23.00   0.0
-41.00 -23.00   0.0
-40.00 -23.00   0.0
-39.00 -23.00   0.1
-38.00 -23.00   0.1
-37.00 -23.00   0.1
-36.00 -23.00   0.1
-35.00 -23.00   0.3
-34.00 -23.00   0.6
-33.00 -23.00   0.8
-32.00 -23.00   1.4
-31.00 -23.00   0.8
-30.00 -23.00   0.4
-29.00 -23.00   0.3
-28.00 -23.00   0.4
-27.00 -23.00   0.6
-26.00 -23.00   0.7
-25.00 -23.00   0.6
-24.00 -23.00   0.7
-23.00 -23.00   0.8
-22.00 -23.00   0.8
-21.00 -23.00   0.8
-20.00 -23.00   1.0
-99.00 -22.00   0.7
-98.00 -22.00   0.7
-97.00 -22.00   0.7
-96.00 -22.00   0.7
-95.00 -22.00   0.7
-94.00 -22.00   0.7
-93.00 -22.00   0.7
-92.00 -22.00   0.6
-91.00 -22.00   0.5
-90.00 -22.00   0.5
-89.00 -22.00   0.5
-88.00 -22.00   0.4
-87.00 -22.00   0.4
-86.00 -22.00   0.4
-85.00 -22.00   0.5
-84.00 -22.00   0.4
-83.00 -22.00   0.4
-82.00 -22.00   0.4
-81.00 -22.00   0.4
-80.00 -22.00   0.4
-79.00 -22.00   0.3
-78.00 -22.00   0.3
-77.00 -22.00   0.2
-76.00 -22.00   0.1
-75.00 -22.00   0.1
-74.00 -22.00   0.0
-73.00 -22.00   0.0
-72.00 -22.00   0.0
-71.00 -22.00   0.0
-70.00 -22.00   0.0
-69.00 -22.00   0.0
-68.00 -22.00   0.0
-67.00 -22.00   0.0
-66.00 -22.00   0.0
-65.00 -22.00   0.2
-64.00 -22.00   0.8
-63.00 -22.00   1.5
-62.00 -22.00   1.3
-61.00 -22.00   0.5
-60.00 -22.00   0.4
-59.00 -22.00   0.2
-58.00 -22.00   0.0
-57.00 -22.00   0.0
-56.00 -22.00   0.0
-55.00 -22.00   0.0
-54.00 -22.00   0.0
-53.00 -22.00   0.0
-52.00 -22.00   0.0
-51.00 -22.00   0.0
-50.00 -22.00   0.0
-49.00 -22.00   0.0
-48.00 -22.00   0.1
-47.00 -22.00   0.0
-46.00 -22.00   0.1
-45.00 -22.00   0.0
-44.00 -22.00   0.2
-43.00 -22.00   0.0
-42.00 -22.00   0.0
-41.00 -22.00   0.0
-40.00 -22.00   0.0
-39.00 -22.00   0.2
-38.00 -22.00   0.1
-37.00 -22.00   0.2
-36.00 -22.00   0.2
-35.00 -22.00   0.2
-34.00 -22.00   0.5
-33.00 -22.00   0.9
-32.00 -22.00   1.3
-31.00 -22.00   0.9
-30.00 -22.00   0.8
-29.00 -22.00   0.8
-28.00 -22.00   0.6
-27.00 -22.00   0.5
-26.00 -22.00   0.6
-25.00 -22.00   0.7
-24.00 -22.00   0.7
-23.00 -22.00   0.8
-22.00 -22.00   0.9
-21.00 -22.00   1.0
-20.00 -22.00   1.3
-99.00 -21.00   0.8
-98.00 -21.00   0.9
-97.00 -21.00   0.9
-96.00 -21.00   0.8
-95.00 -21.00   0.8
-94.00 -21.00   0.8
-93.00 -21.00   0.8
-92.00 -21.00   0.7
-91.00 -21.00   0.6
-90.00 -21.00   0.6
-89.00 -21.00   0.6
-88.00 -21.00   0.6
-87.00 -21.00   0.5
-86.00 -21.00   0.5
-85.00 -21.00   0.5
-84.00 -21.00   0.4
-83.00 -21.00   0.5
-82.00 -21.00   0.4
-81.00 -21.00   0.4
-80.00 -21.00   0.3
-79.00 -21.00   0.3
-78.00 -21.00   0.2
-77.00 -21.00   0.2
-76.00 -21.00   0.1
-75.00 -21.00   0.0
-74.00 -21.00   0.0
-73.00 -21.00   0.0
-72.00 -21.00   0.0
-71.00 -21.00   0.0
-70.00 -21.00   0.0
-69.00 -21.00   0.0
-68.00 -21.00   0.0
-67.00 -21.00   0.0
-66.00 -21.00   0.0
-65.00 -21.00   0.0
-64.00 -21.00   0.1
-63.00 -21.00   1.3
-62.00 -21.00   1.4
-61.00 -21.00   0.5
-60.00 -21.00   0.1
-59.00 -21.00   0.0
-58.00 -21.00   0.0
-57.00 -21.00   0.0
-56.00 -21.00   0.0
-55.00 -21.00   0.0
-54.00 -21.00   0.0
-53.00 -21.00   0.0
-52.00 -21.00   0.0
-51.00 -21.00   0.0
-50.00 -21.00   0.0
-49.00 -21.00   0.0
-48.00 -21.00   0.0
-47.00 -21.00   0.0
-46.00 -21.00   0.0
-45.00 -21.00   0.1
-44.00 -21.00   0.1
-43.00 -21.00   0.0
-42.00 -21.00   0.0
-41.00 -21.00   0.0
-40.00 -21.00   0.1
-39.00 -21.00   0.5
-38.00 -21.00   0.4
-37.00 -21.00   0.4
-36.00 -21.00   0.6
-35.00 -21.00   0.4
-34.00 -21.00   0.5
-33.00 -21.00   0.8
-32.00 -21.00   0.9
-31.00 -21.00   0.9
-30.00 -21.00   0.9
-29.00 -21.00   0.7
-28.00 -21.00   0.6
-27.00 -21.00   0.7
-26.00 -21.00   0.8
-25.00 -21.00   0.8
-24.00 -21.00   0.8
-23.00 -21.00   0.9
-22.00 -21.00   1.0
-21.00 -21.00   1.0
-20.00 -21.00   1.0
-99.00 -20.00   1.0
-98.00 -20.00   1.0
-97.00 -20.00   1.0
-96.00 -20.00   1.0
-95.00 -20.00   1.0
-94.00 -20.00   1.0
-93.00 -20.00   0.9
-92.00 -20.00   0.9
-91.00 -20.00   0.8
-90.00 -20.00   0.8
-89.00 -20.00   0.7
-88.00 -20.00   0.7
-87.00 -20.00   0.6
-86.00 -20.00   0.6
-85.00 -20.00   0.5
-84.00 -20.00   0.5
-83.00 -20.00   0.5
-82.00 -20.00   0.4
-81.00 -20.00   0.4
-80.00 -20.00   0.3
-79.00 -20.00   0.3
-78.00 -20.00   0.2
-77.00 -20.00   0.1
-76.00 -20.00   0.0
-75.00 -20.00   0.0
-74.00 -20.00   0.0
-73.00 -20.00   0.0
-72.00 -20.00   0.0
-71.00 -20.00   0.0
-70.00 -20.00   0.0
-69.00 -20.00   0.0
-68.00 -20.00   0.0
-67.00 -20.00   0.0
-66.00 -20.00   0.0
-65.00 -20.00   0.5
-64.00 -20.00   0.1
-63.00 -20.00   1.8
-62.00 -20.00   1.9
-61.00 -20.00   0.5
-60.00 -20.00   0.1
-59.00 -20.00   0.0
-58.00 -20.00   0.0
-57.00 -20.00   0.0
-56.00 -20.00   0.0
-55.00 -20.00   0.0
-54.00 -20.00   0.0
-53.00 -20.00   0.0
-52.00 -20.00   0.0
-51.00 -20.00   0.0
-50.00 -20.00   0.0
-49.00 -20.00   0.0
-48.00 -20.00   0.0
-47.00 -20.00   0.0
-46.00 -20.00   0.0
-45.00 -20.00   0.0
-44.00 -20.00   0.0
-43.00 -20.00   0.0
-42.00 -20.00   0.0
-41.00 -20.00   0.1
-40.00 -20.00   0.1
-39.00 -20.00   1.0
-38.00 -20.00   1.2
-37.00 -20.00   0.7
-36.00 -20.00   0.8
-35.00 -20.00   0.7
-34.00 -20.00   0.5
-33.00 -20.00   0.4
-32.00 -20.00   0.5
-31.00 -20.00   0.7
-30.00 -20.00   0.9
-29.00 -20.00   0.9
-28.00 -20.00   1.0
-27.00 -20.00   1.0
-26.00 -20.00   1.1
-25.00 -20.00   1.1
-24.00 -20.00   1.1
-23.00 -20.00   1.2
-22.00 -20.00   1.2
-21.00 -20.00   1.2
-20.00 -20.00   1.2
-99.00 -19.00   1.1
-98.00 -19.00   1.1
-97.00 -19.00   1.1
-96.00 -19.00   1.1
-95.00 -19.00   1.1
-94.00 -19.00   1.1
-93.00 -19.00   1.1
-92.00 -19.00   1.0
-91.00 -19.00   0.9
-90.00 -19.00   0.8
-89.00 -19.00   0.7
-88.00 -19.00   0.7
-87.00 -19.00   0.7
-86.00 -19.00   0.7
-85.00 -19.00   0.6
-84.00 -19.00   0.6
-83.00 -19.00   0.5
-82.00 -19.00   0.5
-81.00 -19.00   0.4
-80.00 -19.00   0.3
-79.00 -19.00   0.3
-78.00 -19.00   0.2
-77.00 -19.00   0.1
-76.00 -19.00   0.0
-75.00 -19.00   0.0
-74.00 -19.00   0.0
-73.00 -19.00   0.0
-72.00 -19.00   0.0
-71.00 -19.00   0.1
-70.00 -19.00   0.0
-69.00 -19.00   0.0
-68.00 -19.00   0.0
-67.00 -19.00   0.0
-66.00 -19.00   0.3
-65.00 -19.00   1.1
-64.00 -19.00   0.2
-63.00 -19.00   2.1
-62.00 -19.00   2.6
-61.00 -19.00   0.3
-60.00 -19.00   0.1
-59.00 -19.00   0.0
-58.00 -19.00   0.0
-57.00 -19.00   0.0
-56.00 -19.00   0.0
-55.00 -19.00   0.0
-54.00 -19.00   0.0
-53.00 -19.00   0.0
-52.00 -19.00   0.0
-51.00 -19.00   0.0
-50.00 -19.00   0.0
-49.00 -19.00   0.0
-48.00 -19.00   0.0
-47.00 -19.00   0.0
-46.00 -19.00   0.0
-45.00 -19.00   0.0
-44.00 -19.00   0.0
-43.00 -19.00   0.1
-42.00 -19.00   0.2
-41.00 -19.00   0.6
-40.00 -19.00   0.5
-39.00 -19.00   1.9
-38.00 -19.00   1.6
-37.00 -19.00   0.9
-36.00 -19.00   0.9
-35.00 -19.00   0.7
-34.00 -19.00   0.6
-33.00 -19.00   0.6
-32.00 -19.00   0.6
-31.00 -19.00   0.8
-30.00 -19.00   0.8
-29.00 -19.00   0.9
-28.00 -19.00   1.1
-27.00 -19.00   1.2
-26.00 -19.00   1.3
-25.00 -19.00   1.4
-24.00 -19.00   1.5
-23.00 -19.00   1.5
-22.00 -19.00   1.5
-21.00 -19.00   1.5
-20.00 -19.00   1.4
-99.00 -18.00   1.2
-98.00 -18.00   1.2
-97.00 -18.00   1.2
-96.00 -18.00   1.2
-95.00 -18.00   1.1
-94.00 -18.00   1.1
-93.00 -18.00   1.1
-92.00 -18.00   1.0
-91.00 -18.00   0.9
-90.00 -18.00   0.8
-89.00 -18.00   0.8
-88.00 -18.00   0.8
-87.00 -18.00   0.8
-86.00 -18.00   0.7
-85.00 -18.00   0.7
-84.00 -18.00   0.6
-83.00 -18.00   0.6
-82.00 -18.00   0.5
-81.00 -18.00   0.4
-80.00 -18.00   0.3
-79.00 -18.00   0.2
-78.00 -18.00   0.1
-77.00 -18.00   0.1
-76.00 -18.00   0.0
-75.00 -18.00   0.1
-74.00 -18.00   0.1
-73.00 -18.00   0.0
-72.00 -18.00   0.0
-71.00 -18.00   0.2
-70.00 -18.00   0.0
-69.00 -18.00   0.0
-68.00 -18.00   0.0
-67.00 -18.00   0.0
-66.00 -18.00   0.0
-65.00 -18.00   0.5
-64.00 -18.00   2.2
-63.00 -18.00   2.3
-62.00 -18.00   1.5
-61.00 -18.00   0.0
-60.00 -18.00   0.0
-59.00 -18.00   0.0
-58.00 -18.00   0.0
-57.00 -18.00   0.0
-56.00 -18.00   0.0
-55.00 -18.00   0.0
-54.00 -18.00   0.0
-53.00 -18.00   0.0
-52.00 -18.00   0.0
-51.00 -18.00   0.0
-50.00 -18.00   0.0
-49.00 -18.00   0.0
-48.00 -18.00   0.0
-47.00 -18.00   0.0
-46.00 -18.00   0.0
-45.00 -18.00   0.0
-44.00 -18.00   0.0
-43.00 -18.00   0.2
-42.00 -18.00   0.3
-41.00 -18.00   0.4
-40.00 -18.00   0.9
-39.00 -18.00   4.2
-38.00 -18.00   1.6
-37.00 -18.00   1.1
-36.00 -18.00   0.8
-35.00 -18.00   0.7
-34.00 -18.00   0.7
-33.00 -18.00   0.6
-32.00 -18.00   0.7
-31.00 -18.00   0.8
-30.00 -18.00   0.9
-29.00 -18.00   1.1
-28.00 -18.00   1.1
-27.00 -18.00   1.2
-26.00 -18.00   1.1
-25.00 -18.00   1.2
-24.00 -18.00   1.2
-23.00 -18.00   1.3
-22.00 -18.00   1.4
-21.00 -18.00   1.3
-20.00 -18.00   1.2
-99.00 -17.00   1.2
-98.00 -17.00   1.2
-97.00 -17.00   1.2
-96.00 -17.00   1.1
-95.00 -17.00   1.2
-94.00 -17.00   1.2
-93.00 -17.00   1.1
-92.00 -17.00   1.1
-91.00 -17.00   0.9
-90.00 -17.00   0.9
-89.00 -17.00   0.9
-88.00 -17.00   0.8
-87.00 -17.00   0.8
-86.00 -17.00   0.7
-85.00 -17.00   0.7
-84.00 -17.00   0.6
-83.00 -17.00   0.6
-82.00 -17.00   0.5
-81.00 -17.00   0.4
-80.00 -17.00   0.4
-79.00 -17.00   0.2
-78.00 -17.00   0.1
-77.00 -17.00   0.1
-76.00 -17.00   0.1
-75.00 -17.00   0.0
-74.00 -17.00   0.2
-73.00 -17.00   1.1
-72.00 -17.00   0.0
-71.00 -17.00   0.0
-70.00 -17.00   0.0
-69.00 -17.00   0.0
-68.00 -17.00   0.3
-67.00 -17.00   0.7
-66.00 -17.00   9.7
-65.00 -17.00   0.7
-64.00 -17.00   2.9
-63.00 -17.00   1.4
-62.00 -17.00   0.0
-61.00 -17.00   0.0
-60.00 -17.00   0.0
-59.00 -17.00   0.0
-58.00 -17.00   0.0
-57.00 -17.00   0.0
-56.00 -17.00   0.0
-55.00 -17.00   0.0
-54.00 -17.00   0.0
-53.00 -17.00   0.0
-52.00 -17.00   0.0
-51.00 -17.00   0.0
-50.00 -17.00   0.0
-49.00 -17.00   0.0
-48.00 -17.00   0.0
-47.00 -17.00   0.0
-46.00 -17.00   0.0
-45.00 -17.00   0.0
-44.00 -17.00   0.0
-43.00 -17.00   0.2
-42.00 -17.00   0.3
-41.00 -17.00   0.9
-40.00 -17.00   0.9
-39.00 -17.00   7.7
-38.00 -17.00   1.9
-37.00 -17.00   1.6
-36.00 -17.00   1.2
-35.00 -17.00   0.5
-34.00 -17.00   0.4
-33.00 -17.00   0.5
-32.00 -17.00   0.6
-31.00 -17.00   0.7
-30.00 -17.00   0.8
-29.00 -17.00   0.9
-28.00 -17.00   1.0
-27.00 -17.00   1.0
-26.00 -17.00   1.1
-25.00 -17.00   1.2
-24.00 -17.00   1.2
-23.00 -17.00   1.1
-22.00 -17.00   1.1
-21.00 -17.00   1.0
-20.00 -17.00   1.0
-99.00 -16.00   1.3
-98.00 -16.00   1.3
-97.00 -16.00   1.2
-96.00 -16.00   1.2
-95.00 -16.00   1.2
-94.00 -16.00   1.2
-93.00 -16.00   1.1
-92.00 -16.00   1.1
-91.00 -16.00   1.0
-90.00 -16.00   0.9
-89.00 -16.00   0.9
-88.00 -16.00   0.8
-87.00 -16.00   0.8
-86.00 -16.00   0.8
-85.00 -16.00   0.7
-84.00 -16.00   0.7
-83.00 -16.00   0.6
-82.00 -16.00   0.5
-81.00 -16.00   0.5
-80.00 -16.00   0.4
-79.00 -16.00   0.3
-78.00 -16.00   0.2
-77.00 -16.00   0.1
-76.00 -16.00   0.1
-75.00 -16.00   0.8
-74.00 -16.00   0.0
-73.00 -16.00   0.0
-72.00 -16.00   0.0
-71.00 -16.00   0.0
-70.00 -16.00   0.0
-69.00 -16.00   0.4
-68.00 -16.00  11.2
-67.00 -16.00   4.5
-66.00 -16.00   7.0
-65.00 -16.00   5.4
-64.00 -16.00   0.4
-63.00 -16.00   0.0
-62.00 -16.00   0.0
-61.00 -16.00   0.0
-60.00 -16.00   0.0
-59.00 -16.00   0.0
-58.00 -16.00   0.0
-57.00 -16.00   0.0
-56.00 -16.00   0.0
-55.00 -16.00   0.0
-54.00 -16.00   0.0
-53.00 -16.00   0.0
-52.00 -16.00   0.0
-51.00 -16.00   0.0
-50.00 -16.00   0.0
-49.00 -16.00   0.0
-48.00 -16.00   0.0
-47.00 -16.00   0.0
-46.00 -16.00   0.0
-45.00 -16.00   0.0
-44.00 -16.00   0.0
-43.00 -16.00   0.2
-42.00 -16.00   1.4
-41.00 -16.00   1.0
-40.00 -16.00   1.0
-39.00 -16.00   3.4
-38.00 -16.00   3.1
-37.00 -16.00   1.9
-36.00 -16.00   1.7
-35.00 -16.00   1.3
-34.00 -16.00   1.3
-33.00 -16.00   1.2
-32.00 -16.00   1.1
-31.00 -16.00   1.2
-30.00 -16.00   1.0
-29.00 -16.00   1.0
-28.00 -16.00   1.0
-27.00 -16.00   1.0
-26.00 -16.00   1.0
-25.00 -16.00   1.0
-24.00 -16.00   0.9
-23.00 -16.00   0.9
-22.00 -16.00   1.0
-21.00 -16.00   1.1
-20.00 -16.00   1.1
-99.00 -15.00   1.4
-98.00 -15.00   1.4
-97.00 -15.00   1.4
-96.00 -15.00   1.3
-95.00 -15.00   1.2
-94.00 -15.00   1.2
-93.00 -15.00   1.1
-92.00 -15.00   1.1
-91.00 -15.00   1.1
-90.00 -15.00   1.0
-89.00 -15.00   0.9
-88.00 -15.00   0.9
-87.00 -15.00   0.8
-86.00 -15.00   0.8
-85.00 -15.00   0.8
-84.00 -15.00   0.7
-83.00 -15.00   0.7
-82.00 -15.00   0.6
-81.00 -15.00   0.5
-80.00 -15.00   0.4
-79.00 -15.00   0.3
-78.00 -15.00   0.2
-77.00 -15.00   0.3
-76.00 -15.00   0.1
-75.00 -15.00   0.0
-74.00 -15.00   0.0
-73.00 -15.00   0.0
-72.00 -15.00   0.0
-71.00 -15.00   0.0
-70.00 -15.00   0.0
-69.00 -15.00   2.3
-68.00 -15.00   8.2
-67.00 -15.00   1.5
-66.00 -15.00   0.5
-65.00 -15.00   0.6
-64.00 -15.00   0.0
-63.00 -15.00   0.0
-62.00 -15.00   0.0
-61.00 -15.00   0.0
-60.00 -15.00   0.0
-59.00 -15.00   0.0
-58.00 -15.00   0.0
-57.00 -15.00   0.0
-56.00 -15.00   0.0
-55.00 -15.00   0.0
-54.00 -15.00   0.0
-53.00 -15.00   0.0
-52.00 -15.00   0.0
-51.00 -15.00   0.0
-50.00 -15.00   0.0
-49.00 -15.00   0.0
-48.00 -15.00   0.0
-47.00 -15.00   0.0
-46.00 -15.00   0.1
-45.00 -15.00   0.1
-44.00 -15.00   0.1
-43.00 -15.00   0.1
-42.00 -15.00   0.4
-41.00 -15.00   1.1
-40.00 -15.00   2.2
-39.00 -15.00   5.8
-38.00 -15.00   5.4
-37.00 -15.00   3.4
-36.00 -15.00   2.4
-35.00 -15.00   2.1
-34.00 -15.00   1.9
-33.00 -15.00   1.6
-32.00 -15.00   1.2
-31.00 -15.00   1.0
-30.00 -15.00   0.9
-29.00 -15.00   0.8
-28.00 -15.00   0.7
-27.00 -15.00   0.8
-26.00 -15.00   0.8
-25.00 -15.00   0.9
-24.00 -15.00   1.1
-23.00 -15.00   1.2
-22.00 -15.00   1.3
-21.00 -15.00   1.4
-20.00 -15.00   1.6
-99.00 -14.00   1.4
-98.00 -14.00   1.4
-97.00 -14.00   1.5
-96.00 -14.00   1.4
-95.00 -14.00   1.3
-94.00 -14.00   1.2
-93.00 -14.00   1.1
-92.00 -14.00   1.1
-91.00 -14.00   1.0
-90.00 -14.00   1.0
-89.00 -14.00   0.9
-88.00 -14.00   0.8
-87.00 -14.00   0.8
-86.00 -14.00   0.7
-85.00 -14.00   0.8
-84.00 -14.00   0.8
-83.00 -14.00   0.7
-82.00 -14.00   0.6
-81.00 -14.00   0.5
-80.00 -14.00   0.4
-79.00 -14.00   0.3
-78.00 -14.00   0.3
-77.00 -14.00   0.0
-76.00 -14.00   0.0
-75.00 -14.00   0.6
-74.00 -14.00   0.1
-73.00 -14.00   0.2
-72.00 -14.00   0.2
-71.00 -14.00   3.4
-70.00 -14.00   7.7
-69.00 -14.00   3.4
-68.00 -14.00   0.9
-67.00 -14.00   1.9
-66.00 -14.00   1.2
-65.00 -14.00   0.0
-64.00 -14.00   0.0
-63.00 -14.00   0.0
-62.00 -14.00   0.0
-61.00 -14.00   0.0
-60.00 -14.00   0.0
-59.00 -14.00   0.0
-58.00 -14.00   0.0
-57.00 -14.00   0.0
-56.00 -14.00   0.0
-55.00 -14.00   0.0
-54.00 -14.00   0.0
-53.00 -14.00   0.0
-52.00 -14.00   0.0
-51.00 -14.00   0.0
-50.00 -14.00   0.0
-49.00 -14.00   0.0
-48.00 -14.00   0.0
-47.00 -14.00   0.0
-46.00 -14.00   0.1
-45.00 -14.00   0.1
-44.00 -14.00   0.1
-43.00 -14.00   0.0
-42.00 -14.00   0.4
-41.00 -14.00   0.4
-40.00 -14.00   1.5
-39.00 -14.00   9.2
-38.00 -14.00   3.9
-37.00 -14.00   3.4
-36.00 -14.00   2.4
-35.00 -14.00   1.9
-34.00 -14.00   1.5
-33.00 -14.00   1.1
-32.00 -14.00   1.0
-31.00 -14.00   1.0
-30.00 -14.00   1.0
-29.00 -14.00   1.1
-28.00 -14.00   1.2
-27.00 -14.00   1.2
-26.00 -14.00   1.3
-25.00 -14.00   1.5
-24.00 -14.00   1.8
-23.00 -14.00   2.0
-22.00 -14.00   2.3
-21.00 -14.00   2.7
-20.00 -14.00   3.0
-99.00 -13.00   1.2
-98.00 -13.00   1.3
-97.00 -13.00   1.3
-96.00 -13.00   1.3
-95.00 -13.00   1.2
-94.00 -13.00   1.2
-93.00 -13.00   1.1
-92.00 -13.00   1.1
-91.00 -13.00   0.9
-90.00 -13.00   1.0
-89.00 -13.00   0.9
-88.00 -13.00   0.8
-87.00 -13.00   0.8
-86.00 -13.00   0.8
-85.00 -13.00   0.8
-84.00 -13.00   0.8
-83.00 -13.00   0.8
-82.00 -13.00   0.7
-81.00 -13.00   0.6
-80.00 -13.00   0.5
-79.00 -13.00   0.4
-78.00 -13.00   0.0
-77.00 -13.00   0.3
-76.00 -13.00   0.0
-75.00 -13.00   0.3
-74.00 -13.00   0.1
-73.00 -13.00   0.4
-72.00 -13.00   2.7
-71.00 -13.00   0.7
-70.00 -13.00  16.1
-69.00 -13.00   6.2
-68.00 -13.00   1.2
-67.00 -13.00   0.6
-66.00 -13.00   0.0
-65.00 -13.00   0.0
-64.00 -13.00   0.0
-63.00 -13.00   0.0
-62.00 -13.00   0.0
-61.00 -13.00   0.0
-60.00 -13.00   0.0
-59.00 -13.00   0.0
-58.00 -13.00   0.0
-57.00 -13.00   0.0
-56.00 -13.00   0.0
-55.00 -13.00   0.0
-54.00 -13.00   0.0
-53.00 -13.00   0.0
-52.00 -13.00   0.0
-51.00 -13.00   0.0
-50.00 -13.00   0.0
-49.00 -13.00   0.0
-48.00 -13.00   0.0
-47.00 -13.00   0.0
-46.00 -13.00   0.1
-45.00 -13.00   0.1
-44.00 -13.00   0.1
-43.00 -13.00   0.1
-42.00 -13.00   0.6
-41.00 -13.00   1.1
-40.00 -13.00   2.2
-39.00 -13.00   5.8
-38.00 -13.00   6.6
-37.00 -13.00   2.5
-36.00 -13.00   2.0
-35.00 -13.00   1.8
-34.00 -13.00   1.6
-33.00 -13.00   1.6
-32.00 -13.00   1.7
-31.00 -13.00   1.9
-30.00 -13.00   2.0
-29.00 -13.00   1.9
-28.00 -13.00   1.9
-27.00 -13.00   2.2
-26.00 -13.00   2.4
-25.00 -13.00   2.7
-24.00 -13.00   3.1
-23.00 -13.00   3.2
-22.00 -13.00   3.0
-21.00 -13.00   2.4
-20.00 -13.00   1.7
-99.00 -12.00   1.0
-98.00 -12.00   1.1
-97.00 -12.00   1.2
-96.00 -12.00   1.2
-95.00 -12.00   1.2
-94.00 -12.00   1.1
-93.00 -12.00   1.0
-92.00 -12.00   1.0
-91.00 -12.00   1.0
-90.00 -12.00   1.0
-89.00 -12.00   0.9
-88.00 -12.00   0.9
-87.00 -12.00   0.9
-86.00 -12.00   0.9
-85.00 -12.00   0.9
-84.00 -12.00   0.8
-83.00 -12.00   0.8
-82.00 -12.00   0.7
-81.00 -12.00   0.6
-80.00 -12.00   0.5
-79.00 -12.00   0.3
-78.00 -12.00   0.6
-77.00 -12.00   0.0
-76.00 -12.00   0.1
-75.00 -12.00   0.2
-74.00 -12.00   0.0
-73.00 -12.00   0.0
-72.00 -12.00   0.0
-71.00 -12.00   0.3
-70.00 -12.00   3.4
-69.00 -12.00   2.5
-68.00 -12.00   0.7
-67.00 -12.00   0.1
-66.00 -12.00   0.0
-65.00 -12.00   0.0
-64.00 -12.00   0.0
-63.00 -12.00   0.0
-62.00 -12.00   0.0
-61.00 -12.00   0.0
-60.00 -12.00   0.0
-59.00 -12.00   0.0
-58.00 -12.00   0.0
-57.00 -12.00   0.0
-56.00 -12.00   0.0
-55.00 -12.00   0.0
-54.00 -12.00   0.0
-53.00 -12.00   0.0
-52.00 -12.00   0.0
-51.00 -12.00   0.0
-50.00 -12.00   0.0
-49.00 -12.00   0.0
-48.00 -12.00   0.0
-47.00 -12.00   0.0
-46.00 -12.00   0.1
-45.00 -12.00   0.3
-44.00 -12.00   0.3
-43.00 -12.00   0.0
-42.00 -12.00   0.5
-41.00 -12.00   2.3
-40.00 -12.00   2.1
-39.00 -12.00   2.8
-38.00 -12.00   7.3
-37.00 -12.00   5.2
-36.00 -12.00   4.7
-35.00 -12.00   4.2
-34.00 -12.00   3.6
-33.00 -12.00   3.3
-32.00 -12.00   3.1
-31.00 -12.00   3.0
-30.00 -12.00   2.7
-29.00 -12.00   2.8
-28.00 -12.00   2.8
-27.00 -12.00   2.8
-26.00 -12.00   2.8
-25.00 -12.00   2.5
-24.00 -12.00   2.2
-23.00 -12.00   1.5
-22.00 -12.00   0.9
-21.00 -12.00   0.6
-20.00 -12.00   0.4
-99.00 -11.00   1.0
-98.00 -11.00   1.1
-97.00 -11.00   1.2
-96.00 -11.00   1.0
-95.00 -11.00   1.0
-94.00 -11.00   1.0
-93.00 -11.00   1.0
-92.00 -11.00   1.0
-91.00 -11.00   0.9
-90.00 -11.00   0.9
-89.00 -11.00   0.9
-88.00 -11.00   0.8
-87.00 -11.00   0.9
-86.00 -11.00   0.8
-85.00 -11.00   0.8
-84.00 -11.00   0.8
-83.00 -11.00   0.7
-82.00 -11.00   0.6
-81.00 -11.00   0.5
-80.00 -11.00   0.5
-79.00 -11.00   0.0
-78.00 -11.00   1.3
-77.00 -11.00   0.0
-76.00 -11.00   0.0
-75.00 -11.00   0.0
-74.00 -11.00   0.0
-73.00 -11.00   3.0
-72.00 -11.00   7.5
-71.00 -11.00   3.0
-70.00 -11.00   1.6
-69.00 -11.00   1.2
-68.00 -11.00   0.4
-67.00 -11.00   0.0
-66.00 -11.00   0.0
-65.00 -11.00   0.0
-64.00 -11.00   0.0
-63.00 -11.00   0.0
-62.00 -11.00   0.0
-61.00 -11.00   0.0
-60.00 -11.00   0.0
-59.00 -11.00   0.0
-58.00 -11.00   0.0
-57.00 -11.00   0.0
-56.00 -11.00   0.0
-55.00 -11.00   0.0
-54.00 -11.00   0.0
-53.00 -11.00   0.0
-52.00 -11.00   0.0
-51.00 -11.00   0.0
-50.00 -11.00   0.0
-49.00 -11.00   0.0
-48.00 -11.00   0.0
-47.00 -11.00   0.0
-46.00 -11.00   0.1
-45.00 -11.00   0.2
-44.00 -11.00   0.0
-43.00 -11.00   0.0
-42.00 -11.00   0.2
-41.00 -11.00   0.8
-40.00 -11.00   1.8
-39.00 -11.00   1.8
-38.00 -11.00   3.0
-37.00 -11.00   9.2
-36.00 -11.00   4.6
-35.00 -11.00   4.5
-34.00 -11.00   4.1
-33.00 -11.00   3.8
-32.00 -11.00   3.2
-31.00 -11.00   3.0
-30.00 -11.00   2.5
-29.00 -11.00   2.3
-28.00 -11.00   1.9
-27.00 -11.00   1.6
-26.00 -11.00   1.3
-25.00 -11.00   0.9
-24.00 -11.00   0.6
-23.00 -11.00   0.4
-22.00 -11.00   0.3
-21.00 -11.00   0.3
-20.00 -11.00   0.2
